timestamp,filtered_eeg_value
1010208,-8.47462698663714e-7
1010212,-7.298227951448575e-7
1010216,-5.796460973775129e-7
1010220,-4.0900493501018624e-7
1010224,-2.3005256365237366e-7
1010228,-5.428804434893987e-8
1010232,1.0807005715509956e-7
1010236,2.485739752196116e-7
1010240,3.6088459257261955e-7
1010244,4.409510567917447e-7
1010248,4.87036408246959e-7
1010252,4.996022778671392e-7
1010256,4.810729112398395e-7
1010260,4.355040791006755e-7
1010264,3.6818570530110375e-7
1010268,2.852082786750022e-7
1010272,1.9302243382103555e-7
1010276,9.801871010067638e-8
1010280,6.1507308807950055e-9
1010284,-7.737975641194983e-8
1010288,-1.4836298910857877e-7
1010292,-2.037391679967611e-7
1010296,-2.4167263271165314e-7
1010300,-2.615457353604876e-7
1010304,-2.638803886928634e-7
1010308,-2.501988384232805e-7
1010312,-2.2283775267275936e-7
1010316,-1.8473118028495557e-7
1010320,-1.391783194478852e-7
1010324,-8.961143660255577e-8
1010328,-3.937781296683128e-8
1010332,8.452558694016976e-9
1010336,5.124445660680563e-8
1010340,8.691396518181145e-8
1010344,1.1400096774259588e-7
1010348,1.3169743121114455e-7
1010352,1.3983397899664616e-7
1010356,1.3882950850871112e-7
1010360,1.2961037100550402e-7
1010364,1.1350683574488982e-7
1010368,9.213518833542422e-8
1010372,6.727388181266471e-8
1010376,4.0741717187731195e-8
1010380,1.4285152840173589e-8
1010384,-1.0519377049107937e-8
1010388,-3.2343710441216585e-8
1010392,-5.01639296898709e-8
1010396,-6.329281869803433e-8
1010400,-7.138909056031081e-8
1010404,-7.444503464678691e-8
1010408,-7.275536756204061e-8
1010412,-6.687093362361231e-8
1010416,-5.754146188857605e-8
1010420,-4.565184312476671e-8
1010424,-3.2156355033581056e-8
1010428,-1.8014967203713468e-8
1010432,-4.135341279758359e-9
1010436,8.676541679061903e-9
1010440,1.975498891024209e-8
1010444,2.8601147918906535e-8
1010448,3.489705583325659e-8
1010452,3.85075299798213e-8
1010456,3.947093871348714e-8
1010460,3.7980458664989063e-8
1010464,3.43578418143934e-8
1010468,2.9021972391405274e-8
1010472,2.2454589407318976e-8
1010476,1.5165495141332307e-8
1010480,7.659380793001147e-9
1010484,4.061017553690199e-10
1010488,-6.1841451672852526e-9
1010492,-1.1779721312625905e-8
1010496,-1.6139952523499375e-8
1010500,-1.9120915031221614e-8
1010504,-2.067488191022855e-8
1010508,-2.0844063978467273e-8
1010512,-1.974956046499523e-8
1010516,-1.7576634754700504e-8
1010520,-1.4557544798479894e-8
1010524,-1.0953187627411696e-8
1010528,-7.034769045349468e-9
1010532,-3.0665933026453878e-9
1010536,7.091032308859453e-10
1010540,4.084560284770839e-9
1010544,6.895662451118016e-9
1010548,9.027626661303296e-9
1010552,1.0417197839398781e-8
1010556,1.1051552202573428e-8
1010560,1.0964285845207756e-8
1010564,1.0229004922422724e-8
1010568,8.951128381225852e-9
1010572,7.2585632831111925e-9
1010576,5.291917697214116e-9
1010580,3.194880807362732e-9
1010584,1.1053302008503582e-9
1010588,-8.523702838607237e-10
1010592,-2.5735339468794627e-9
1010596,-3.977552752138847e-9
1010600,-5.010440487063658e-9
1010604,-5.645541435579712e-9
1010608,-5.882535986575178e-9
1010612,-5.744964085559118e-9
1010616,-5.276555220228784e-9
1010620,-4.5366977103042765e-9
1010624,-3.5954000560514667e-9
1010628,-2.528094075576377e-9
1010632,-1.410605889599854e-9
1010636,-3.145798674648184e-10
1010640,6.964134826967344e-10
1010644,1.5699175237919986e-9
1010648,2.2666761823932955e-9
1010652,2.7617327608384646e-9
1010656,3.044568711899682e-9
1010660,3.118365045143157e-9
1010664,2.9985137163835447e-9
1010668,2.710539176893112e-9
1010672,2.2876103860536826e-9
1010676,1.7678310185229103e-9
1010680,1.1914910835999411e-9
1010684,5.98448122013781e-10
1010688,2.578245351961488e-11
1010692,-4.941591457245507e-10
1010696,-9.352510459439835e-10
1010700,-1.2785630210830952e-9
1010704,-1.5128114909993499e-9
1010708,-1.6343103010231418e-9
1010712,-1.6464714102151597e-9
1010716,-1.5589280272374842e-9
1010720,-1.3863684577521032e-9
1010724,-1.1471778789434985e-9
1010728,-8.619875411709544e-10
1010732,-5.522270089630344e-10
1010736,-2.387658111753533e-10
1010740,5.928266622324483e-11
1010744,3.2553882444484304e-10
1010748,5.470782169829352e-10
1010752,7.14877742800118e-10
1010756,8.239860360452097e-10
1010760,8.734339892301282e-10
1010764,8.659153912816764e-10
1010768,8.072785808919483e-10
1010772,7.058774517277911e-10
1010776,5.718339842694306e-10
1010780,4.1626483053817175e-10
1010784,2.5052165211488027e-10
1010788,8.548937888474315e-11
1010792,-6.90210964134911e-11
1010796,-2.0475838562125975e-10
1010800,-3.153767218722269e-10
1010804,-3.96635213479586e-10
1010808,-4.464522254621746e-10
1010812,-4.6482536210887045e-10
1010816,-4.536345761497517e-10
1010820,-4.1635126496947865e-10
1010824,-3.576796752727361e-10
1010828,-2.83158495106461e-10
1010832,-1.9875025331149143e-10
1010836,-1.1044425892995971e-10
1010840,-2.389556415747884e-11
1010844,5.5881852419919855e-11
1010848,1.247544553738387e-10
1010852,1.796331384118588e-10
1010856,2.1855915470076238e-10
1010860,2.4071424480415225e-10
1010864,2.463615392463217e-10
1010868,2.367273330501316e-10
1010872,2.13836411943942e-10
1010876,1.80315188607249e-10
1010880,1.3917748294329124e-10
1010884,9.360741352722277e-11
1010888,4.675266934809787e-11
1010892,1.5395522176588023e-12
1010896,-3.9481202279711084e-11
1010900,-7.425151332839148e-11
1010904,-1.0128245919490783e-10
1010908,-1.1968946389928386e-10
1010912,-1.2918797546148864e-10
1010916,-1.3005363833129858e-10
1010920,-1.2305270856725957e-10
1010924,-1.0934969674702639e-10
1010928,-9.039992474499969e-11
1010932,-6.783485715818129e-11
1010936,-4.3347755737241304e-11
1010940,-1.85864705434884e-11
1010944,4.940891313490927e-12
1010948,2.5942993328737407e-11
1010952,4.3402022772908935e-11
1010956,5.660869359688133e-11
1010960,6.517546503031303e-11
1010964,6.902924899328564e-11
1010968,6.838598652456192e-11
1010972,6.371033313343956e-11
1010976,5.566427728823351e-11
1010980,4.504881628594204e-11
1010984,3.274283848440398e-11
1010988,1.964313492724261e-11
1010992,6.609024033597423e-12
1010996,-5.585533219425922e-12
1011000,-1.629017122129735e-11
1011004,-2.5005336135103066e-11
1011008,-3.139789613550069e-11
1011012,-3.530531093420253e-11
1011016,-3.672919517189684e-11
1011020,-3.58196660150084e-11
1011024,-3.285228516910874e-11
1011028,-2.8199677252871444e-11
1011032,-2.2300027840552633e-11
1011036,-1.5624642461898683e-11
1011040,-8.646597351495645e-12
1011044,-1.8122549479992982e-12
1011048,4.4829223445401425e-12
1011052,9.913219743538451e-12
1011056,1.423555677648998e-11
1011060,1.7296206589334943e-11
1011064,1.9031530117375707e-11
1011068,1.946324834131384e-11
1011072,1.868905320031887e-11
1011076,1.6869560881559615e-11
1011080,1.4212735023184073e-11
1011084,1.0956951961552172e-11
1011088,7.353850361827352e-12
1011092,3.6520122260145394e-12
1011096,8.237329322242827e-14
1011100,-3.1539277667598614e-12
1011104,-5.8947651679272814e-12
1011108,-8.023033331467844e-12
1011112,-9.46939018567561e-12
1011116,-1.0211881545464431e-11
1011120,-1.0272764611992167e-11
1011124,-9.712986145507459e-12
1011128,-8.62486807824371e-12
1011132,-7.1236082489617906e-12
1011136,-5.3382172779349114e-12
1011140,-3.4024875024604e-12
1011144,-1.4465315029833537e-12
1011148,4.106572815796331e-13
1011152,2.0672734094125277e-12
1011156,3.4431643765760102e-12
1011160,4.48257637832489e-12
1011164,5.15517945321416e-12
1011168,5.4554736986702515e-12
1011172,5.400765513867487e-12
1011176,5.027970513003497e-12
1011180,4.389545663331203e-12
1011184,3.5488766530402226e-12
1011188,2.5754482090267894e-12
1011192,1.5401070208387305e-12
1011196,5.106920401463266e-13
1011200,-4.517411026084897e-13
1011204,-1.2959318711680355e-12
1011208,-1.9825548924260393e-12
1011212,-2.485442829275439e-12
1011216,-2.791905776342552e-12
1011220,-2.90221367657325e-12
1011224,-2.8283520537846475e-12
1011228,-2.5921944012265115e-12
1011232,-2.2232558998636784e-12
1011236,-1.7562025953252364e-12
1011240,-1.2282882989423317e-12
1011244,-6.768794801537899e-13
1011248,-1.3720796334794496e-13
1011252,3.595356424322671e-13
1011256,7.876859489796212e-13
1011260,1.1281154455437125e-12
1011264,1.3687598587355752e-12
1011268,1.504670947021679e-12
1011272,1.5376383512634947e-12
1011276,1.4754439734110257e-12
1011280,1.3308283362647055e-12
1011284,1.1202580878663552e-12
1011288,8.625872674978314e-13
1011292,5.777025326974826e-13
1011296,2.85234959207095e-13
1011300,3.4092124131346583e-15
1011304,-2.519140427952153e-13
1011308,-4.679634875084806e-13
1011312,-6.355288410725961e-13
1011316,-7.49174703143393e-13
1011320,-8.072081802463356e-13
1011324,-8.114255666367619e-13
1011328,-7.666741796669986e-13
1011332,-6.802730931261123e-13
1011336,-5.613408126496302e-13
1011340,-4.2007895463570207e-13
1011344,-2.6705897438997973e-13
1011348,-1.1255434852780894e-13
1011352,3.4046122484982567e-14
1011356,1.6471646113531676e-13
1011360,2.7314477534742435e-13
1011364,3.549486351881733e-13
1011368,4.0775454898675364e-13
1011372,4.311496600035294e-13
1011376,4.2652066363773727e-13
1011380,3.9680027431264254e-13
1011384,3.4614517848961847e-13
1011388,2.795712429838936e-13
1011392,2.0257186434908095e-13
1011396,1.2074390121085855e-13
1011400,3.9442861363701925e-14
1011404,-3.651478932273461e-14
1011408,-1.0308884281795244e-13
1011412,-1.5718362153141688e-13
1011416,-1.9674376863630026e-13
1011420,-2.2077869105212912e-13
1011424,-2.2932095307736555e-13
1011428,-2.2332737009648902e-13
1011432,-2.0453415244245146e-13
1011436,-1.7527912433008416e-13
1011440,-1.3830477927265043e-13
1011444,-9.6555776387533e-14
1011448,-5.2983525556564903e-14
1011452,-1.0368886537481312e-14
1011456,2.8828121882758166e-14
1011460,6.25851663466913e-14
1011464,8.939717256114282e-14
1011468,1.0831739698817026e-13
1011472,1.1896118672938284e-13
1011476,1.2147573831574164e-13
1011480,1.1648088757078532e-13
1011484,1.0498721983320567e-13
1011488,8.829855135998174e-14
1011492,6.790610006373725e-14
1011496,4.538146769799082e-14
1011500,2.227495183619824e-14
1011504,2.4769271753250402e-17
1011508,-2.0118409583528836e-14
1011512,-3.7148549103867776e-14
1011516,-5.034128401478279e-14
1011520,-5.927058555879097e-14
1011524,-6.380599094093993e-14
1011528,-6.409240376511767e-14
1011532,-6.051532615616515e-14
1011536,-5.3654984184574963e-14
1011540,-4.42331449869914e-14
1011544,-3.3056501479677064e-14
1011548,-2.0960338723806552e-14
1011552,-8.755827188677466e-15
1011556,2.8162459390040867e-15
1011560,1.3123148002590162e-14
1011564,2.1667834525900524e-14
1011568,2.810584240133749e-14
1011572,3.2251449242697336e-14
1011576,3.407374739186433e-14
1011580,3.3683823289888694e-14
1011584,3.1314652490130706e-14
1011588,2.729560401339322e-14
1011592,2.2023590959046227e-14
1011596,1.5932912006268798e-14
1011600,9.465713043362367e-15
1011604,3.0447782246665194e-15
1011608,-2.9499416546126863e-15
1011612,-8.200012693671314e-15
1011616,-1.2461748731892904e-14
1011620,-1.5573714263886914e-14
1011624,-1.7458593119194686e-14
1011628,-1.8119844969054387e-14
1011632,-1.7633843709475644e-14
1011636,-1.613839643915465e-14
1011640,-1.3818673230859602e-14
1011644,-1.0891635251492644e-14
1011648,-7.590035610063275e-15
1011652,-4.1469910768091134e-15
1011656,-7.819940596308557e-16
1011660,2.310934370142685e-15
1011664,4.972444175347295e-15
1011668,7.084108974870782e-15
1011672,8.571636602265808e-15
1011676,9.405133702158977e-15
1011680,9.596687693823771e-15
1011684,9.195665050601237e-15
1011688,8.282223731836829e-15
1011692,6.95959732232074e-15
1011696,5.345729120162238e-15
1011700,3.564818528218479e-15
1011704,1.739294063140901e-15
1011708,-1.7346977514610027e-17
1011712,-1.6064857242159139e-15
1011716,-2.948874799947245e-15
1011720,-3.987546099578676e-15
1011724,-4.689109460338266e-15
1011728,-5.0435169728994355e-15
1011732,-5.062452440569894e-15
1011736,-4.7765726725864735e-15
1011740,-4.2318745413849706e-15
1011744,-3.4854881041322216e-15
1011748,-2.601201985360397e-15
1011752,-1.645014227441483e-15
1011756,-6.809725061751342e-16
1011760,2.324747192354194e-16
1011764,1.0454461317987933e-15
1011768,1.718801434402336e-15
1011772,2.2254663048359155e-15
1011776,2.550909567117343e-15
1011780,2.6928243555291547e-15
1011784,2.6601077875445242e-15
1011788,2.471266694043451e-15
1011792,2.1523992226173637e-15
1011796,1.7349133195851178e-15
1011800,1.2531435885520875e-15
1011804,7.42018802209163e-16
1011808,2.3491488199739583e-16
1011812,-2.3819571659120575e-16
1011816,-6.522155298778612e-16
1011820,-9.879623660505586e-16
1011824,-1.2327569378445308e-15
1011828,-1.3805655682592854e-15
1011832,-1.43173158990157e-15
1011836,-1.3923504919417156e-15
1011840,-1.2733599756423032e-15
1011844,-1.0894264006018473e-15
1011848,-8.577135697384836e-16
1011852,-5.966186991711528e-16
1011856,-3.2455434310717847e-16
1011860,-5.884482867326711e-17
1011864,1.8520759498910642e-16
1011868,3.9504707885859885e-16
1011872,5.613554674880667e-16
1011876,6.783032390699246e-16
1011880,7.435678482346273e-16
1011884,7.581404151798278e-16
1011888,7.259523889121274e-16
1011892,6.533615909766238e-16
1011896,5.485417287935584e-16
1011900,4.208210676943015e-16
1011904,2.8001466431344e-16
1011908,1.3579074167512123e-16
1011912,-2.8941027921709406e-18
1011916,-1.282635726121658e-16
1011920,-2.3407528597256177e-16
1011924,-3.158490652471852e-16
1011928,-3.709681137614239e-16
1011932,-3.986590692523147e-16
1011936,-3.998636059197026e-16
1011940,-3.770195476679083e-16
1011944,-3.3377316930034464e-16
1011948,-2.7464642713271315e-16
1011952,-2.046833084549824e-16
1011956,-1.2909844689114355e-16
1011960,-5.2948821601195716e-17
1011964,1.9153996212621486e-17
1011968,8.327766793843424e-17
1011972,1.3634009783584305e-16
1011976,1.7621334533724139e-16
1011980,2.0176057792159068e-16
1011984,2.12810197942622e-16
1011988,2.1007464565257831e-16
1011992,1.9502398122157025e-16
1011996,1.6972609795711062e-16
1012000,1.3666629312277957e-16
1012004,9.855895235024068e-17
1012008,5.816336689995781e-17
1012012,1.8114316671445832e-17
1012016,-1.9223839564595083e-17
1012020,-5.187306066586038e-17
1012024,-7.832341332378472e-17
1012028,-9.757909229927756e-17
1012032,-1.0916930573419964e-16
1012036,-1.1312670346016385e-16
1012040,-1.099377152230006e-16
1012044,-1.0047043329557436e-16
1012048,-8.588648412916132e-17
1012052,-6.754368134212164e-17
1012056,-4.689616048556246e-17
1012060,-2.5398211806353723e-17
1012064,-4.417216813023921e-18
1012068,1.4839962740499878e-17
1012072,3.1384012139747306e-17
1012076,4.448176532586806e-17
1012080,5.367581634935734e-17
1012084,5.878576634584015e-17
1012088,5.989277166090121e-17
1012092,5.730990044706898e-17
1012096,5.1541416911154844e-17
1012100,4.3234479561030463e-17
1012104,3.312686349694739e-17
1012108,2.1994212681970428e-17
1012112,1.0600024028259077e-17
1012116,-3.489017956395323e-19
1012120,-1.0239394317166069e-17
1012124,-1.8579742873759365e-17
1012128,-2.501761885549324e-17
1012132,-2.934795666178803e-17
1012136,-3.1511273184323324e-17
1012140,-3.158343247669755e-17
1012144,-2.975827893903379e-17
1012148,-2.6324854333359148e-17
1012152,-2.164107559082952e-17
1012156,-1.6105784350798055e-17
1012160,-1.0130995548472937e-17
1012164,-4.1159872921699055e-18
1012168,1.5753915651628925e-18
1012172,6.6331427872570124e-18
1012176,1.081457114747105e-17
1012180,1.3952433512368055e-17
1012184,1.5957799395679915e-17
1012188,1.681795291490333e-17
1012192,1.6589931621973144e-17
1012196,1.5390502412603892e-17
1012200,1.3383512153505534e-17
1012204,1.0765618953792287e-17
1012208,7.751411611684654e-18
1012212,4.558865912992438e-18
1012216,1.3959763959860296e-18
1012220,-1.5507476314257861e-18
1012224,-4.125409895156707e-18
1012228,-6.209157593415669e-18
1012232,-7.723785175887717e-18
1012236,-8.632563615620548e-18
1012240,-8.938508455944998e-18
1012244,-8.680433009609891e-18
1012248,-7.927232836804838e-18
1012252,-6.770911222114549e-18
1012256,-5.318882427466194e-18
1012260,-3.686081861539752e-18
1012264,-1.9873737206684236e-18
1012268,-3.306823643481476e-19
1012272,1.1888100255942068e-18
1012276,2.4931532380257463e-18
1012280,3.524661914784598e-18
